0.000000000000000000e+00,6.365584426417675301e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.230099953125010082e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.092720275659467832e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.953487185090206024e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.812443036296959242e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.669630735085632312e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.525093725136298595e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.378875974787581393e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.231021963661427465e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.081576669132352730e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.930585552645268543e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.778094545886052424e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.624150036809072661e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.468798855525915048e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.312088260059603884e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.154065921968653208e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.994779911845318110e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.834278684692462025e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.672611065183483681e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.509826232809790114e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.345973706920335466e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.181103331657772482e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.015265260795801372e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.848509942482330137e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.680888103893086516e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.512450735800344503e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.343249077061471120e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.173334599032000214e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.002758989907982845e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.831574139002372925e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.659832120960234025e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.487585179917567391e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.314885713608580642e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.141786257426231077e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.683394684408944131e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.945981093820182750e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.206150325876335500e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.464431639266078222e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.721354866985298618e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.774502551612378187e-03,0.000000000000000000e+00
0.000000000000000000e+00,-7.667516982490414634e-03,0.000000000000000000e+00
0.000000000000000000e+00,-2.510720404836795303e-02,0.000000000000000000e+00
0.000000000000000000e+00,-4.253925347147254066e-02,0.000000000000000000e+00
0.000000000000000000e+00,-5.995836240063692757e-02,0.000000000000000000e+00
0.000000000000000000e+00,-7.735923192120826297e-02,0.000000000000000000e+00
0.000000000000000000e+00,-9.473656866698453027e-02,0.000000000000000000e+00
0.000000000000000000e+00,-1.120850864304631378e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.293995077709118591e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.466745656197728231e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.639050048829114037e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.810855840392223415e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.982110767351071001e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.152762733743370238e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.322759827028191004e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.492050333877818546e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.660582755909012831e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.828305825348880753e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.995168520630596687e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.161120081914225999e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.326110026527932528e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.490088164324869902e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.653004612951086805e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.814809813019801599e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.975454543187428857e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.134889935126773719e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.293067488392838804e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.449939085176718434e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.605457004943097621e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.759573938946897176e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.912243004624654019e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.063417759856254641e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.213052217092686291e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.361100857345506565e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.507518644033777555e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.652261036684246287e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.795284004480617535e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.936544039657779548e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.075998170736920390e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.213603975597506990e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.349319594382145659e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.483103742230403865e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.614915721837716367e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.744715435835555439e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.872463398989099304e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.998120750208692842e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.121649264371435750e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.243011363949315440e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.362170130440336413e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.479089315599176668e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.593733352463944986e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.706067366175699540e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.816057184587421602e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.923669348659224676e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.028871122636637159e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.131630504008857674e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.231916233243962155e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.329697803298090619e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.424945468895725931e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.517630255578247933e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.607723968517996260e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.695199201095173969e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.780029343234974082e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.862188589502399960e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.941651946952307028e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.018395242732292205e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.092395131436101785e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.163629102205336219e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.232075485577279084e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.297713460076775238e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.360523058550150877e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.420485174239244808e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.477581566593707985e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.531794866819804923e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.583108583164017258e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.631507105929860701e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.676975712226371096e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.719500570446826249e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.759068744476339097e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.795668197627039886e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.829287796299650548e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.859917313370342162e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.887547431301835221e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.912169744977807895e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.933776764259742986e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.952361916265437536e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.967919547368481181e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.980444924918097094e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.989934238678818135e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.996384601989567464e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.999794052641785003e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.000016155347633218e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.997486992698996211e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.991771183914500698e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.983015865879002471e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.971223701971164699e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.956398279381948324e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.938544108023389390e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.917666619156673136e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.893772163739941172e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.866868010496321340e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.836962343702772005e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.804064260700414701e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.768183769127113392e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.729331783873137462e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.687520123760838819e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.642761507949350053e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.595069552065402796e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.544458764061434231e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.490944539802252944e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.434543158381595296e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.375271777170004484e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.313148426595541096e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.248192004658898346e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.180422271184611738e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.109859841810094006e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.036526181714331640e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.960443599088151467e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.881635238348041250e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.800125073095589334e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.715937898824686059e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.629099325378700724e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.539635769159938938e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.447574445093737339e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.352943358349650405e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.255771295822244005e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.156087817374084725e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.053923246843592842e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.949308662820492311e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.842275889191668847e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.732857485460298275e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.621086736841208298e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.506997644135475767e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.390624913387338069e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.272003945326571683e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.151170824599546449e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.028162308792231805e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.903015817248492336e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.775769419687077688e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.646461824620765180e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.515132367581183415e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.381820999152892915e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.246568272820371970e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.109415332631590312e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.970403900681944265e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.829576264422340337e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.686975263795299718e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.542644278202996100e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.396627213311184779e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.248968487693047580e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.099713019317005935e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.948906211882617701e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.796593941008716611e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.642822540277992682e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.487638787142256280e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.331089888692680745e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.173223467299345679e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.014087546124452954e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.853730534513620243e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.692201213269698523e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.529548719813591084e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.365822533236587644e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.201072459248764379e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.035348615028024000e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.868701413974388270e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.701181550374178730e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.532839983978751874e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.363727924502478095e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.193896816044683951e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.023398321440292857e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.852284306543925951e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.680606824452244297e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.508418099669332768e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.335770512219939810e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.162716581715409064e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.893089513771484433e-02,0.000000000000000000e+00
0.000000000000000000e+00,-8.156003720224960785e-02,0.000000000000000000e+00
0.000000000000000000e+00,-6.416436860178562074e-02,0.000000000000000000e+00
0.000000000000000000e+00,-4.674918112039852525e-02,0.000000000000000000e+00
0.000000000000000000e+00,-2.931977247983186610e-02,0.000000000000000000e+00
0.000000000000000000e+00,-1.188144472792354925e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.560497374283733529e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.300074796625742324e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.043400170202449129e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.785495536406426442e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.525830947655386127e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.263876991747529988e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.099910495290940260e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.273098697263189139e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.445899621024543946e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.618260700318563394e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.790129502690041841e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.961453745435027263e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.132181311505284560e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.302260265362367220e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.471638868776472320e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.640265596565275485e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.808089152267954081e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.975058483749636329e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.141122798731522114e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.306231580241960621e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.470334601983772749e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.633381943613155363e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.795324005925512223e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.956111525943593055e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.115695591903352213e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.274027658132970031e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.431059559820504923e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.586743527665689824e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.741032202411413210e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.893878649250464341e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.045236372103159006e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.195059327761506474e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.343301939895608310e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.489919112918039135e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.634866245701974918e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.778099245148916596e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.919574539601861751e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.059249092099858736e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.197080413469904236e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.333026575252201917e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.467046222454850835e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.599098586134088951e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.729143495796253704e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.857141391617697090e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.983053336478933781e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.106841027809361888e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.228466809238950352e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.347893682053355802e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.465085316448978325e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.580006062584530024e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.692620961425763459e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.802895755380052645e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.910796898717595838e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.016291567776069327e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.119347670945622486e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.219933858431190954e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.318019531789139220e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.413574853235347151e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.506570754721901606e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.596978946779630926e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.684771927123797752e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.769922989020330073e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.852406229410039185e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.932196556788365438e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.009269698838245910e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.083602209813780304e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.155171477672459091e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.223955730953773413e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.289934045402120644e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.353086350331989429e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.413393434733487997e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.470836953116356094e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.525399431090685320e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.577064270682652536e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.625815755383643202e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.671639054931231438e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.714520229820566843e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.754446235544788069e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.791404926563177513e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.825385059995850323e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.856376299043851930e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.884369216133628289e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.909355295784900708e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.931326937201089278e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.950277456581482216e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.966201089154459458e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.979092990931138774e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.988949240178928157e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.995766838614518202e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.999543712315964727e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000027871235358079e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.997971615139435997e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.992623122495380983e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.984234861439545972e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.972809383691401131e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.958350164895521939e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.940861603564293825e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.920349019739875818e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.896818653375840658e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.870277662438970978e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.840734120731799983e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.808197015436547206e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.772676244381207633e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.734182613028620201e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.692727831189432708e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.648324509459963449e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.600986155386039833e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.550727169353989687e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.497562840210020951e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.441509340609340883e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.382583722096409229e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.320803909917841912e-01,0.000000000000000000e+00
