0.000000000000000000e+00,6.412537551440650185e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.278666928207002895e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.142912704894892828e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.005315607771314346e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.865916915965404543e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.724758449084705880e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.581882554669281848e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.437332095487455996e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.291150436676984592e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.143381432735509851e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.994069414364214476e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.843259175168609931e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.690995958220454676e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.537325442484833604e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.382293729116467085e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.225947327629365202e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.068333141943974995e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.909498456316001236e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.749490921151132916e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.588358538709919276e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.426149648707092488e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.262912913809653537e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.098697305038071725e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.933552087074978720e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.767526803485763076e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.600671261855501681e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.433035518846683454e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.264669865182211417e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.095624810558184559e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.925951068490990292e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.755699541103248884e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.584921303853176477e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.413667590211948044e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.241989776293656034e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.069939365442475893e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.975679727816630871e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.249273097290157009e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.520691684834495849e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.790454064873384488e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.059079308692811361e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.270868287196304625e-03,0.000000000000000000e+00
0.000000000000000000e+00,-1.405003777302166537e-02,0.000000000000000000e+00
0.000000000000000000e+00,-3.136672882190772588e-02,0.000000000000000000e+00
0.000000000000000000e+00,-4.867400985214721809e-02,0.000000000000000000e+00
0.000000000000000000e+00,-6.596668867943106251e-02,0.000000000000000000e+00
0.000000000000000000e+00,-8.323957750011107271e-02,0.000000000000000000e+00
0.000000000000000000e+00,-1.004874944475410564e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.177052651466367755e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.348877242661885023e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.520297170684603849e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.691261009556117301e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.861717470124763796e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.031615415452373008e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.200903876155346495e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.369532065695473255e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.537449395615891667e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.704605490717624794e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.870950204172142972e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.036433632565409546e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.201006130868906396e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.364618327333142589e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.527221138299178604e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.688765782923725256e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.849203797813394723e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.008487051563719983e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.166567759198576137e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.323398496505672650e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.478932214263817713e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.633122252357683712e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.785922353775842186e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.937286678487867730e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.087169817196347532e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.235526804959668157e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.382313134681501188e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.527484770462929298e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.670998160813218725e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.812810251715263554e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.952878499541793822e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.091160883818461658e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.227615919829984081e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.362202671065557702e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.494880761499811639e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.625610387705616056e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.754352330795108106e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.881067968185361483e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.005719285185159073e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.128268886399401483e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.248680006947724186e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.366916523493962643e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.482942965083152487e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.596724523782817373e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.708227065125348165e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.817417138348341510e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.924261986429830262e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.028729555915389282e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.130788506534174509e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.230408220600998748e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.327558812201643068e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.422211136158627154e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.514336796774762961e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.603908156351867120e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.690898343482065247e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.775281261109219022e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.857031594358040216e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.936124818128553526e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.012537204453627826e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.086245829617366487e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.157228581032219594e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.225464163872763024e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.290932107464144885e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.353612771423287509e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.413487351551003135e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.470537885473253592e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.524747258029861996e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.576099206409061093e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.624578325026338366e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.670170070146106855e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.712860764244831691e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.752637600114283378e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.789488644703701059e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.823402842699707760e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.854370019842904060e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.882380885980147633e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.907427037851597174e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.929500961611691379e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.948596035083301370e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.964706529744387087e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.977827612446549255e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.987955346864977324e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.995086694679345962e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.999219516485310377e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.000035257243633069e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.998485522615618848e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.993618927138122610e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.985754245982484401e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.974893838553051673e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.961040962972053103e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.944199775102162686e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.924375327299741478e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.901573566899131151e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.875801334428451206e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.847066361557442749e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.815377268777966124e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.780743562817856285e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.743175633788901946e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.702684752069810070e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.659283064925097140e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.612983592860907534e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.563800225718859238e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.511747718509094840e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.456841686983777917e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.399098602952365988e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.338535789340068893e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.275171414990969199e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.209024489217372267e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.140114856097010243e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.068463188519818585e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.994090981986071487e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.917020548157728044e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.837275008164937606e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.754878285669698279e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.669855099688758004e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.582230957177910957e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.492032145379910801e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.399285723938296755e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.304019516779500565e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.206262103765670224e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.106042812120710650e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.003391707632114827e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.898339585631228843e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.790917961754654231e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.681159062489553158e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.569095815505705316e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.454761839777205301e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.338191435496772552e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.219419573785690325e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.098481886202472335e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.975414654053393448e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.850254797508098514e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.723039864523551179e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.593808019579647794e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.462598032229870393e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.329449265470423747e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.194401663931335955e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.057495741893068608e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.918772571132233651e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.778273768600058480e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.636041483937304086e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.492118386829367704e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.346547654205382472e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.199372957285135488e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.050638448477703379e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.900388748135727779e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.748668931169311436e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.595524513523544519e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.441001438523720646e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.285146063092339364e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.128005143842030655e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.969625823048569258e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.810055614508193189e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.649342389283464771e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.487534361341951272e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.324680073092035060e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.160828380820191463e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.996028440034101958e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.830329690716001934e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.663781842490687279e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.496434859712625409e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.328338946476649629e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.159544531556730762e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.990102253277344913e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.820062944321975962e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.649477616483310261e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.478397445359699580e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.306873755002481152e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.134958002518761944e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.627017626342870837e-02,0.000000000000000000e+00
0.000000000000000000e+00,-7.901567122210219341e-02,0.000000000000000000e+00
0.000000000000000000e+00,-6.173746147940904760e-02,0.000000000000000000e+00
0.000000000000000000e+00,-4.444073049827208105e-02,0.000000000000000000e+00
0.000000000000000000e+00,-2.713066729798563337e-02,0.000000000000000000e+00
0.000000000000000000e+00,-9.812464897509788619e-03,0.000000000000000000e+00
0.000000000000000000e+00,7.508681242435307629e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.482757477800767373e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.213902004114664090e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.943782359827326500e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.671879580832040302e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.397675237962505035e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.112065159252157986e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.284029175160290026e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.455607982315873794e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.626750107076762875e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.797404206805529037e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.967519085272253498e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.137043708013396104e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.305927217642134708e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.474118949105580667e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.641568444884295208e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.808225470129544488e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.974040027733754754e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.138962373329644562e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.302943030213535969e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.465932804188363026e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.627882798321933611e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.788744427616007604e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.948469433581797139e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.107009898717511875e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.264318260883611100e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.420347327571445550e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.575050290061008496e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.728380737463553363e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.880292670644859054e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.030740516024970743e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.179679139250275011e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.327063858733804835e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.472850459059713790e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.616995204247905438e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.759454850874822229e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.900186661046477044e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.039148415219818267e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.176298424868592596e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.311595544989906381e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.444999186447724071e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.576469328149606719e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.705966529053044578e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.833451939997766678e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.958887315360489101e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.082235024528603651e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.203458063189359661e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.322520064431159437e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.439385309653628875e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.554018739283202555e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.666385963290991423e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.776453271509793375e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.884187643747142538e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.989556759691367471e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.092529008607685093e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.193073498821420442e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.291160066985509003e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.386759287129501583e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.479842479487355034e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.570381719101363149e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.658349844199640932e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.743720464344658660e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.826467968350372173e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.906567531965581264e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.983995125321200259e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.058727520139222555e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.130742296701204186e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.200017850574174760e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.266533399091972933e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.330268987590043528e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.391205495391837799e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.449324641545013836e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.504608990305726257e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.557041956369347613e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.606607809846058332e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.653291680979815270e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.697079564609277780e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.737958324369357932e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.775915696632127005e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.810940294185905852e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.843021609651428916e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.872150018634057167e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.898316782611095155e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.921514051553349534e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.941734866280138583e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.958973160547043291e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.973223762865783826e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.984482398055664065e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.992745688526127879e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.998011155290034147e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000027721870735409e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.999543198959061074e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.995809316251079713e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.989076690748223131e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.979347342238142904e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.966624189525390420e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.950911049555780652e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.932212636271304795e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.910534559195947057e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.885883321752830799e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.858266319313188086e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.827691836977752171e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.794169047091222380e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.757708006490565245e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.718319653487961229e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.676015804589310765e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.630809150949283248e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.582713254563971494e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.531742544202289613e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.477912311077347773e-01,0.000000000000000000e+00
