0.000000000000000000e+00,-1.671560951017333485e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.663447134545180672e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.654834283932664185e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.645724983034968059e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.636121964642361259e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.626028109660361931e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.615446446245464296e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.604380148896693115e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.592832537503252821e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.580807076348561768e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.568307373070966015e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.555337177581449071e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.541900380938657555e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.528001014181584516e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.513643247120256996e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.498831387084793354e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.483569877633204248e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.467863297218325203e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.451716357814280656e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.435133903502891828e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.418120909020452070e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.400682478265306230e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.382823842766680800e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.364550360115225347e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.345867512355735318e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.326780904342538703e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.307296262058039282e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.287419430894922501e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.267156373902537103e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.246513169997981008e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.225496012142425428e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.204111205483227254e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.182365165462384127e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.160264415891902212e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.137815586996652861e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.115025413425304368e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.091900732229928339e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.068448480814883306e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.044675694855593751e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.020589506187847606e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.961971406682450514e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.715059160064420940e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.465232395698371937e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.212566061613612911e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.957135957710370411e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.699018713019814886e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.438291762715353084e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.175033324882076124e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.909322377051335451e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.641238632507478812e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.370862516373869466e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.098275141485348438e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.823558284054381806e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.546794359138199404e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.268066395914274613e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.987458012771575966e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.705053392225045705e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.420937255660848164e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.135194837919951905e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.847911861727680072e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.559174511976890054e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.269069409872506826e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.977683586945162109e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.685104458941733663e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.391419799600622897e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.096717714319631720e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.801086613724344532e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.504615187144940136e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.207392376009392199e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.909507347161041313e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.611049466108542272e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.312108270216210681e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.012773441842814148e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.131347814368647897e-02,0.000000000000000000e+00
0.000000000000000000e+00,-4.132821805964843886e-02,0.000000000000000000e+00
0.000000000000000000e+00,-1.133055951019251023e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.867049820711648087e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.866595477496334088e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.864681155637770482e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.086040742943251564e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.385287558099843053e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.684118786989004524e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.982444780242069438e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.280176040061061560e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.577223247068035628e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.873497287100889030e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.168909277947612457e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.463370596010951208e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.756792902895487174e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.049088171909154266e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.340168714471248634e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.629947206419001704e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.918336714204828986e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.205250720976394296e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.490603152531666753e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.774308403141179546e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.056281361229750582e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.336437434909952815e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.614692577359682080e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.890963312036203492e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.165166757719113599e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.437220653374707613e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.707043382834289913e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.974553999279021532e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.239672249523969372e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.502318598094060764e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.762414251084723604e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.019881179800061100e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.274642144161457935e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.526620715879606793e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.775741301382991910e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.002192916449596183e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.026511044885958235e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.050521220008854506e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.074216238765748122e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.097588992651012063e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.120632469838480638e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.143339757284997704e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.165704042804329266e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.187718617110819608e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.209376875832176790e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.230672321490784205e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.251598565452944456e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.272149329845468690e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.292318449439039396e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.312099873497778235e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.331487667594467794e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.350476015390879025e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.369059220382673026e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.387231707608352238e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.404988025321749046e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.422322846627549264e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.439230971079361154e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.455707326239849220e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.471746969202465394e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.487345088074320865e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.502497003419754007e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.517198169664161211e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.531444176457669171e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.545230749998239839e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.558553754313811046e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.571409192503087970e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.583793207934613978e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.595702085403759796e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.607132252247284399e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.618080279415134770e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.628542882499160571e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.638516922718436630e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.647999407860897270e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.656987493180999582e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.665478482253147652e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.673469827780619701e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.680959132359757469e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.687944149199187338e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.694422782793857607e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.700393089553689618e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.705853278386655569e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.710801711236105582e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.715236903572184612e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.719157524837191975e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.722562398844748266e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.725450504132651108e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.727820974269314247e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.729673098113696517e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.731006320028644740e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.731820240047584392e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.732114613994509611e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.731889353557236610e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.731144526313896481e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.729880355712662077e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.728097221004713857e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.725795657130464233e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.722976354559075496e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.719640159081319064e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.715788071555838235e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.711421247608890583e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.706540997287660399e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.701148784667243730e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.695246227411427054e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.688835096287386817e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.681917314634460370e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.674494957787143523e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.666570252452490575e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.658145576042101998e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.649223455958900741e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.639806568838911849e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.629897739748271235e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.619499941335706072e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.608616292940740378e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.597250059657892463e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.585404651357147143e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.573083621660994691e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.560290666878343835e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.547029624895629452e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.533304474025446451e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.519119331813055807e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.504478453801121329e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.489386232253046449e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.473847194835295582e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.457866003259094212e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.441447451881915143e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.424596466269171469e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.407318101716547032e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.389617541733407569e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.371500096487748177e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.352971201213142294e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.334036414578172680e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.314701417018829588e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.294972009034380811e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.274854109447221662e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.254353753627228452e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.233477091681147053e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.212230386607561217e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.190620012417993090e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.168652452224699712e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.146334296295738797e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.123672240077889128e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.100673082188016183e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.077343722373486745e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.053691159442245340e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.029722489163171328e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.005444902137348162e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.808656816408839463e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.559922014399274692e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.308319235785389445e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.053923961400768272e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.796812509827727222e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.537062014501738405e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.274750400571398989e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.009956361520887969e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.742759335561920642e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.473239481802285145e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.201477656198108646e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.927555387297072986e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.651554851779847288e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.373558849807088311e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.093650780179387105e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.811914615317631538e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.528434876071280923e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.243296606362108925e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.956585347671028652e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.668387113375647157e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.378788362946252621e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.087875976007974144e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.795737226276893472e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.502459755377929640e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.208131546552352442e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.912840898262809564e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.616676397703787682e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.319726894225454805e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.022081472678854408e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.723829426690450251e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.425060231874039074e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.125863518988065581e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.263290470463956205e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.265466763906118119e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.266063417319107848e-02,0.000000000000000000e+00
0.000000000000000000e+00,-7.340197482930983092e-03,0.000000000000000000e+00
0.000000000000000000e+00,-3.733882707980816507e-02,0.000000000000000000e+00
0.000000000000000000e+00,-6.732625502856140476e-02,0.000000000000000000e+00
0.000000000000000000e+00,-9.729348510080607082e-02,0.000000000000000000e+00
0.000000000000000000e+00,-1.272315271275205051e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.571313996960966852e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.869841328447640338e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.167807707535779338e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.465123744311657761e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.761700243964242407e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.057448233543638150e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.352278988652970804e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.646104060065707420e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.938835300260424277e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.230384889865063114e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.520665364002742215e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.809589638531220901e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.097071036168140390e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.383023312494209511e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.667360681826529856e-01,0.000000000000000000e+00
